-1,-1,0.375,0.37625,1
-1,-1,0.38281,0.37625,1
-1,-1,0.39063,0.37625,1
-1,-1,0.39844,0.37625,1
-1,-1,0.40625,0.37625,1
-1,-1,0.41406,0.37625,1
-1,-1,0.42188,0.37625,1
-1,-1,0.42969,0.37625,1
-1,-1,0.4375,0.37625,1
-1,-1,0.44531,0.37625,1
-0.89219,-0.035,0.45313,0.37625,1
-0.91875,-0.03,0.46094,0.37625,1
-0.93125,-0.035,0.46875,0.37625,1
-0.94375,-0.0425,0.47656,0.37625,1
-0.95156,-0.05,0.48438,0.37625,1
-0.95937,-0.06,0.49219,0.37625,1
-0.96562,-0.07,0.5,0.37625,1
-0.97344,-0.08,0.50781,0.37625,1
-0.97656,-0.0925,0.51563,0.37625,1
-0.98125,-0.1025,0.52344,0.37625,1
-0.98594,-0.115,0.53125,0.37625,1
-0.98906,-0.1275,0.53906,0.37625,1
-0.99062,-0.14,0.54688,0.37625,1
-0.99375,-0.1525,0.55469,0.37625,1
-0.99531,-0.1675,0.5625,0.37625,1
-0.99531,-0.18,0.57031,0.37625,1
-0.99687,-0.195,0.57813,0.37625,1
-0.99531,-0.2125,0.58594,0.37625,1
-0.99531,-0.2275,0.59375,0.37625,1
-0.99219,-0.245,0.60156,0.37625,1
-0.98906,-0.265,0.60938,0.37625,1
-0.98438,-0.285,0.61719,0.37625,1
-0.97813,-0.3075,0.625,0.37625,1
-0.96875,-0.3375,0.63281,0.37625,1
-0.95313,-0.375,0.64063,0.37625,1
-0.032813,-0.445,0.64844,0.37625,1
-0.009375,-0.445,0.65625,0.37625,1
0.014063,-0.445,0.66406,0.37625,1
0.0375,-0.445,0.67188,0.37625,1
0.059375,-0.445,0.67969,0.37625,1
0.082812,-0.445,0.6875,0.37625,1
0.10469,-0.445,0.69531,0.37625,1
0.12813,-0.445,0.70313,0.37625,1
0.15312,-0.445,0.71094,0.37625,1
0.17656,-0.4425,0.71875,0.37625,1
0.20313,-0.4425,0.72656,0.37625,1
0.22969,-0.44,0.73438,0.37625,1
0.25625,-0.44,0.74219,0.37625,1
0.28438,-0.4375,0.75,0.37625,1
0.31406,-0.435,0.75781,0.37625,1
0.34375,-0.4325,0.76563,0.37625,1
0.37656,-0.4275,0.77344,0.37625,1
0.4125,-0.425,0.78125,0.37625,1
0.84688,-0.275,0.78906,0.37625,1
0.86094,-0.25,0.79688,0.37625,1
0.87031,-0.2325,0.80469,0.37625,1
0.87656,-0.2175,0.8125,0.37625,1
0.88281,-0.2,0.82031,0.37625,1
0.8875,-0.185,0.82813,0.37625,1
0.89219,-0.17,0.83594,0.37625,1
0.89844,-0.155,0.84375,0.37625,1
0.90312,-0.1425,0.85156,0.37625,1
0.90781,-0.1275,0.85938,0.37625,1
0.9125,-0.1125,0.86719,0.37625,1
0.91719,-0.1,0.875,0.37625,1
0.92344,-0.0875,0.88281,0.37625,1
0.92969,-0.0725,0.89063,0.37625,1
0.93594,-0.06,0.89844,0.37625,1
0.94375,-0.0475,0.90625,0.37625,1
0.95156,-0.035,0.91406,0.37625,1
0.96094,-0.0225,0.92188,0.37625,1
0.97031,-0.0125,0.92969,0.37625,1
0.97969,-0.0025,0.9375,0.37625,1
0.98906,0.0075,0.94531,0.37625,1
-1,-1,0.95313,0.37625,1
-1,-1,0.96094,0.37625,1
-1,-1,0.96875,0.37625,1
-1,-1,0.97656,0.37625,1
-1,-1,0.98438,0.37625,1
-1,-1,0.99219,0.37625,1
-1,-1,1,0.37625,1
-1,-1,0,0.40125,1
-1,-1,0.0078125,0.40125,1
-1,-1,0.015625,0.40125,1
-1,-1,0.023438,0.40125,1
-1,-1,0.03125,0.40125,1
-1,-1,0.039063,0.40125,1
-1,-1,0.046875,0.40125,1
-1,-1,0.054688,0.40125,1
-1,-1,0.0625,0.40125,1
-1,-1,0.070313,0.40125,1
-1,-1,0.078125,0.40125,1
-1,-1,0.085938,0.40125,1
-1,-1,0.09375,0.40125,1
-1,-1,0.10156,0.40125,1
-1,-1,0.10938,0.40125,1
-1,-1,0.11719,0.40125,1
-1,-1,0.125,0.40125,1
-1,-1,0.13281,0.40125,1
-1,-1,0.14063,0.40125,1
-1,-1,0.14844,0.40125,1
-1,-1,0.15625,0.40125,1
-1,-1,0.16406,0.40125,1
-1,-1,0.17188,0.40125,1
-1,-1,0.17969,0.40125,1
-1,-1,0.1875,0.40125,1
-1,-1,0.19531,0.40125,1
-1,-1,0.20313,0.40125,1
-1,-1,0.21094,0.40125,1
-1,-1,0.21875,0.40125,1
-1,-1,0.22656,0.40125,1
-1,-1,0.23438,0.40125,1
-1,-1,0.24219,0.40125,1
-1,-1,0.25,0.40125,1
-1,-1,0.25781,0.40125,1
-1,-1,0.26563,0.40125,1
-1,-1,0.27344,0.40125,1
-1,-1,0.28125,0.40125,1
-1,-1,0.28906,0.40125,1
-1,-1,0.29688,0.40125,1
-1,-1,0.30469,0.40125,1
-1,-1,0.3125,0.40125,1
-1,-1,0.32031,0.40125,1
-1,-1,0.32813,0.40125,1
-1,-1,0.33594,0.40125,1
-1,-1,0.34375,0.40125,1
-1,-1,0.35156,0.40125,1
-1,-1,0.35938,0.40125,1
-1,-1,0.36719,0.40125,1
-1,-1,0.375,0.40125,1
-1,-1,0.38281,0.40125,1
-1,-1,0.39063,0.40125,1
-1,-1,0.39844,0.40125,1
-0.89375,0.085,0.40625,0.40125,1
-0.92344,0.09,0.41406,0.40125,1
-0.94219,0.0875,0.42188,0.40125,1
-0.95625,0.0825,0.42969,0.40125,1
-0.97031,0.075,0.4375,0.40125,1
-0.97969,0.0675,0.44531,0.40125,1
-0.98906,0.06,0.45313,0.40125,1
-0.99844,0.0525,0.46094,0.40125,1
-0.77187,-0.115,0.46875,0.40125,1
-0.76563,-0.13,0.47656,0.40125,1
-0.75938,-0.1475,0.48438,0.40125,1
-0.75313,-0.165,0.49219,0.40125,1
-0.74531,-0.18,0.5,0.40125,1
-0.73906,-0.1975,0.50781,0.40125,1
-0.73125,-0.2175,0.51563,0.40125,1
-0.72188,-0.235,0.52344,0.40125,1
-0.70781,-0.26,0.53125,0.40125,1
-0.57344,-0.34,0.53906,0.40125,1
-0.45625,-0.3725,0.54688,0.40125,1
-0.40312,-0.3825,0.55469,0.40125,1
-0.35938,-0.39,0.5625,0.40125,1
-0.32344,-0.395,0.57031,0.40125,1
-0.29063,-0.4,0.57813,0.40125,1
-0.25938,-0.4025,0.58594,0.40125,1
-0.22813,-0.405,0.59375,0.40125,1
-0.2,-0.4075,0.60156,0.40125,1
-0.17188,-0.41,0.60938,0.40125,1
-0.14375,-0.4125,0.61719,0.40125,1
-0.11719,-0.4125,0.625,0.40125,1
-0.090625,-0.4125,0.63281,0.40125,1
-0.064063,-0.4125,0.64063,0.40125,1
-0.0375,-0.415,0.64844,0.40125,1
-0.014062,-0.415,0.65625,0.40125,1
0.010938,-0.415,0.66406,0.40125,1
0.034375,-0.415,0.67188,0.40125,1
0.057813,-0.415,0.67969,0.40125,1
0.08125,-0.415,0.6875,0.40125,1
0.10469,-0.415,0.69531,0.40125,1
0.12969,-0.415,0.70313,0.40125,1
0.15469,-0.415,0.71094,0.40125,1
0.18125,-0.4125,0.71875,0.40125,1
0.20781,-0.41,0.72656,0.40125,1
0.23594,-0.4075,0.73438,0.40125,1
0.26563,-0.405,0.74219,0.40125,1
0.29688,-0.4025,0.75,0.40125,1
0.32656,-0.4,0.75781,0.40125,1
0.35938,-0.395,0.76563,0.40125,1
0.39844,-0.3925,0.77344,0.40125,1
0.44219,-0.385,0.78125,0.40125,1
0.49219,-0.375,0.78906,0.40125,1
0.7875,-0.24,0.79688,0.40125,1
0.80469,-0.21,0.80469,0.40125,1
0.81406,-0.19,0.8125,0.40125,1
0.81875,-0.1725,0.82031,0.40125,1
0.825,-0.1575,0.82813,0.40125,1
0.82969,-0.1425,0.83594,0.40125,1
0.83281,-0.1275,0.84375,0.40125,1
0.8375,-0.1125,0.85156,0.40125,1
0.84062,-0.1,0.85938,0.40125,1
0.84375,-0.085,0.86719,0.40125,1
0.84688,-0.0725,0.875,0.40125,1
0.85156,-0.0575,0.88281,0.40125,1
0.85469,-0.0425,0.89063,0.40125,1
0.85938,-0.0275,0.89844,0.40125,1
0.86563,-0.0125,0.90625,0.40125,1
0.87344,0.0025,0.91406,0.40125,1
0.88437,0.0175,0.92188,0.40125,1
0.89531,0.035,0.92969,0.40125,1
0.90938,0.05,0.9375,0.40125,1
0.92344,0.065,0.94531,0.40125,1
0.93906,0.0775,0.95313,0.40125,1
0.95469,0.09,0.96094,0.40125,1
0.97031,0.1,0.96875,0.40125,1
0.98438,0.1075,0.97656,0.40125,1
-1,-1,0.98438,0.40125,1
-1,-1,0.99219,0.40125,1
-1,-1,1,0.40125,1
0.97969,0.1875,0,0.42625,1
0.99687,0.195,0.0078125,0.42625,1
-1,-1,0.015625,0.42625,1
-1,-1,0.023438,0.42625,1
-1,-1,0.03125,0.42625,1
-1,-1,0.039063,0.42625,1
-1,-1,0.046875,0.42625,1
-1,-1,0.054688,0.42625,1
-1,-1,0.0625,0.42625,1
-1,-1,0.070313,0.42625,1
-1,-1,0.078125,0.42625,1
-1,-1,0.085938,0.42625,1
-1,-1,0.09375,0.42625,1
-1,-1,0.10156,0.42625,1
-1,-1,0.10938,0.42625,1
-1,-1,0.11719,0.42625,1
-1,-1,0.125,0.42625,1
-1,-1,0.13281,0.42625,1
-1,-1,0.14063,0.42625,1
-1,-1,0.14844,0.42625,1
-1,-1,0.15625,0.42625,1
-1,-1,0.16406,0.42625,1
-1,-1,0.17188,0.42625,1
-1,-1,0.17969,0.42625,1
-1,-1,0.1875,0.42625,1
-1,-1,0.19531,0.42625,1
-1,-1,0.20313,0.42625,1
-1,-1,0.21094,0.42625,1
-1,-1,0.21875,0.42625,1
-1,-1,0.22656,0.42625,1
-1,-1,0.23438,0.42625,1
-1,-1,0.24219,0.42625,1
-1,-1,0.25,0.42625,1
-1,-1,0.25781,0.42625,1
-1,-1,0.26563,0.42625,1
-1,-1,0.27344,0.42625,1
-1,-1,0.28125,0.42625,1
-1,-1,0.28906,0.42625,1
-1,-1,0.29688,0.42625,1
-1,-1,0.30469,0.42625,1
-1,-1,0.3125,0.42625,1
-1,-1,0.32031,0.42625,1
-1,-1,0.32813,0.42625,1
-1,-1,0.33594,0.42625,1
-1,-1,0.34375,0.42625,1
-1,-1,0.35156,0.42625,1
-1,-1,0.35938,0.42625,1
-1,-1,0.36719,0.42625,1
-0.89531,0.17,0.375,0.42625,1
-0.92812,0.175,0.38281,0.42625,1
-0.95,0.1725,0.39063,0.42625,1
-0.96562,0.1675,0.39844,0.42625,1
-0.97969,0.1625,0.40625,0.42625,1
-0.99219,0.155,0.41406,0.42625,1
-0.75781,-0.0125,0.42188,0.42625,1
-0.75,-0.03,0.42969,0.42625,1
-0.74375,-0.0475,0.4375,0.42625,1
-0.73594,-0.0625,0.44531,0.42625,1
-0.72969,-0.0775,0.45313,0.42625,1
-0.72344,-0.0925,0.46094,0.42625,1
-0.71719,-0.1075,0.46875,0.42625,1
-0.71094,-0.1225,0.47656,0.42625,1
-0.70313,-0.1375,0.48438,0.42625,1
-0.69688,-0.15,0.49219,0.42625,1
-0.68906,-0.1675,0.5,0.42625,1
-0.68125,-0.1825,0.50781,0.42625,1
-0.67031,-0.2,0.51563,0.42625,1
-0.65625,-0.2175,0.52344,0.42625,1
-0.63281,-0.2425,0.53125,0.42625,1
-0.6,-0.2675,0.53906,0.42625,1
-0.52812,-0.3025,0.54688,0.42625,1
-0.44531,-0.33,0.55469,0.42625,1
-0.39063,-0.345,0.5625,0.42625,1
-0.34688,-0.3525,0.57031,0.42625,1
-0.31094,-0.36,0.57813,0.42625,1
-0.27812,-0.365,0.58594,0.42625,1
-0.24375,-0.3675,0.59375,0.42625,1
-0.2125,-0.3725,0.60156,0.42625,1
-0.18281,-0.375,0.60938,0.42625,1
-0.15469,-0.3775,0.61719,0.42625,1
-0.12656,-0.38,0.625,0.42625,1
-0.098437,-0.38,0.63281,0.42625,1
-0.070313,-0.38,0.64063,0.42625,1
-0.04375,-0.38,0.64844,0.42625,1
-0.017188,-0.3825,0.65625,0.42625,1
0.0078125,-0.3825,0.66406,0.42625,1
0.03125,-0.3825,0.67188,0.42625,1
0.05625,-0.3825,0.67969,0.42625,1
0.079687,-0.3825,0.6875,0.42625,1
0.10469,-0.3825,0.69531,0.42625,1
0.12969,-0.3825,0.70313,0.42625,1
0.15469,-0.38,0.71094,0.42625,1
0.18125,-0.38,0.71875,0.42625,1
0.21094,-0.375,0.72656,0.42625,1
0.24063,-0.3725,0.73438,0.42625,1
0.27188,-0.37,0.74219,0.42625,1
0.30313,-0.3675,0.75,0.42625,1
0.33594,-0.3625,0.75781,0.42625,1
0.37187,-0.3575,0.76563,0.42625,1
0.41406,-0.35,0.77344,0.42625,1
0.45938,-0.34,0.78125,0.42625,1
0.51875,-0.325,0.78906,0.42625,1
0.59219,-0.3,0.79688,0.42625,1
0.65156,-0.27,0.80469,0.42625,1
0.70625,-0.225,0.8125,0.42625,1
0.73125,-0.1925,0.82031,0.42625,1
0.74219,-0.1725,0.82813,0.42625,1
0.75313,-0.1525,0.83594,0.42625,1
0.75937,-0.135,0.84375,0.42625,1
0.76563,-0.1175,0.85156,0.42625,1
0.77031,-0.1025,0.85938,0.42625,1
0.775,-0.0875,0.86719,0.42625,1
0.77969,-0.0725,0.875,0.42625,1
0.78438,-0.0575,0.88281,0.42625,1
0.78906,-0.0425,0.89063,0.42625,1
0.79375,-0.0275,0.89844,0.42625,1
0.8,-0.0125,0.90625,0.42625,1
0.80625,0.005,0.91406,0.42625,1
0.81406,0.0225,0.92188,0.42625,1
0.82187,0.04,0.92969,0.42625,1
0.83281,0.0625,0.9375,0.42625,1
0.84531,0.0825,0.94531,0.42625,1
0.86094,0.1025,0.95313,0.42625,1
0.87969,0.1225,0.96094,0.42625,1
0.9,0.1425,0.96875,0.42625,1
0.92031,0.1575,0.97656,0.42625,1
0.94219,0.17,0.98438,0.42625,1
0.96094,0.18,0.99219,0.42625,1
0.97969,0.1875,1,0.42625,1
0.92188,0.2325,0,0.45125,1
0.94531,0.2425,0.0078125,0.45125,1
0.96719,0.25,0.015625,0.45125,1
0.98594,0.2575,0.023438,0.45125,1
-1,-1,0.03125,0.45125,1
-1,-1,0.039063,0.45125,1
-1,-1,0.046875,0.45125,1
-1,-1,0.054688,0.45125,1
-1,-1,0.0625,0.45125,1
-1,-1,0.070313,0.45125,1
-1,-1,0.078125,0.45125,1
-1,-1,0.085938,0.45125,1
-1,-1,0.09375,0.45125,1
-1,-1,0.10156,0.45125,1
-1,-1,0.10938,0.45125,1
-1,-1,0.11719,0.45125,1
-1,-1,0.125,0.45125,1
-1,-1,0.13281,0.45125,1
-1,-1,0.14063,0.45125,1
-1,-1,0.14844,0.45125,1
-1,-1,0.15625,0.45125,1
-1,-1,0.16406,0.45125,1
-1,-1,0.17188,0.45125,1
-1,-1,0.17969,0.45125,1
-1,-1,0.1875,0.45125,1
-1,-1,0.19531,0.45125,1
-1,-1,0.20313,0.45125,1
-1,-1,0.21094,0.45125,1
-1,-1,0.21875,0.45125,1
-1,-1,0.22656,0.45125,1
-1,-1,0.23438,0.45125,1
-1,-1,0.24219,0.45125,1
-1,-1,0.25,0.45125,1
-1,-1,0.25781,0.45125,1
-1,-1,0.26563,0.45125,1
-1,-1,0.27344,0.45125,1
-1,-1,0.28125,0.45125,1
-1,-1,0.28906,0.45125,1
-1,-1,0.29688,0.45125,1
-1,-1,0.30469,0.45125,1
-1,-1,0.3125,0.45125,1
-1,-1,0.32031,0.45125,1
-1,-1,0.32813,0.45125,1
-1,-1,0.33594,0.45125,1
-1,-1,0.34375,0.45125,1
-0.90625,0.245,0.35156,0.45125,1
-0.93906,0.245,0.35938,0.45125,1
-0.95937,0.2425,0.36719,0.45125,1
-0.97656,0.2375,0.375,0.45125,1
-0.99219,0.23,0.38281,0.45125,1
-0.74062,0.065,0.39063,0.45125,1
-0.72969,0.045,0.39844,0.45125,1
-0.72031,0.025,0.40625,0.45125,1
-0.71094,0.0075,0.41406,0.45125,1
-0.70156,-0.01,0.42188,0.45125,1
-0.69375,-0.025,0.42969,0.45125,1
-0.68437,-0.04,0.4375,0.45125,1
-0.67656,-0.0525,0.44531,0.45125,1
-0.66875,-0.0675,0.45313,0.45125,1
-0.66094,-0.08,0.46094,0.45125,1
-0.65156,-0.095,0.46875,0.45125,1
-0.64375,-0.1075,0.47656,0.45125,1
-0.63438,-0.1225,0.48438,0.45125,1
-0.625,-0.135,0.49219,0.45125,1
-0.61562,-0.15,0.5,0.45125,1
-0.60313,-0.165,0.50781,0.45125,1
-0.58906,-0.18,0.51563,0.45125,1
-0.575,-0.1975,0.52344,0.45125,1
-0.55156,-0.215,0.53125,0.45125,1
-0.525,-0.235,0.53906,0.45125,1
-0.48125,-0.2575,0.54688,0.45125,1
-0.43906,-0.2775,0.55469,0.45125,1
-0.39375,-0.2925,0.5625,0.45125,1
-0.35313,-0.305,0.57031,0.45125,1
-0.32031,-0.3125,0.57813,0.45125,1
-0.2875,-0.32,0.58594,0.45125,1
-0.25313,-0.325,0.59375,0.45125,1
-0.22031,-0.33,0.60156,0.45125,1
-0.19063,-0.335,0.60938,0.45125,1
-0.1625,-0.3375,0.61719,0.45125,1
-0.13438,-0.34,0.625,0.45125,1
-0.10469,-0.3425,0.63281,0.45125,1
-0.076562,-0.3425,0.64063,0.45125,1
-0.048438,-0.3425,0.64844,0.45125,1
-0.021875,-0.345,0.65625,0.45125,1
0.003125,-0.345,0.66406,0.45125,1
0.028125,-0.345,0.67188,0.45125,1
0.053125,-0.345,0.67969,0.45125,1
0.076563,-0.345,0.6875,0.45125,1
0.10156,-0.345,0.69531,0.45125,1
0.12656,-0.345,0.70313,0.45125,1
0.15312,-0.345,0.71094,0.45125,1
0.17969,-0.34,0.71875,0.45125,1
0.20781,-0.3375,0.72656,0.45125,1
0.23906,-0.335,0.73438,0.45125,1
0.27031,-0.33,0.74219,0.45125,1
0.30156,-0.325,0.75,0.45125,1
0.33281,-0.32,0.75781,0.45125,1
0.36719,-0.3125,0.76563,0.45125,1
0.40469,-0.305,0.77344,0.45125,1
0.44375,-0.295,0.78125,0.45125,1
0.48594,-0.28,0.78906,0.45125,1
0.52969,-0.26,0.79688,0.45125,1
0.56719,-0.2425,0.80469,0.45125,1
0.59531,-0.2225,0.8125,0.45125,1
0.61875,-0.2025,0.82031,0.45125,1
0.6375,-0.185,0.82813,0.45125,1
0.65312,-0.165,0.83594,0.45125,1
0.66719,-0.1475,0.84375,0.45125,1
0.67813,-0.1325,0.85156,0.45125,1
0.6875,-0.115,0.85938,0.45125,1
0.69687,-0.1,0.86719,0.45125,1
0.70313,-0.085,0.875,0.45125,1
0.71094,-0.07,0.88281,0.45125,1
0.71875,-0.055,0.89063,0.45125,1
0.725,-0.04,0.89844,0.45125,1
0.73281,-0.0225,0.90625,0.45125,1
0.73906,-0.0075,0.91406,0.45125,1
0.74844,0.0125,0.92188,0.45125,1
0.75781,0.0325,0.92969,0.45125,1
0.76875,0.055,0.9375,0.45125,1
0.77969,0.0775,0.94531,0.45125,1
0.79375,0.1,0.95313,0.45125,1
0.80937,0.1275,0.96094,0.45125,1
0.82813,0.1525,0.96875,0.45125,1
0.85,0.1775,0.97656,0.45125,1
0.87344,0.2,0.98438,0.45125,1
0.89844,0.22,0.99219,0.45125,1
0.92188,0.2325,1,0.45125,1
0.86094,0.26,0,0.47625,1
0.8875,0.28,0.0078125,0.47625,1
0.9125,0.2925,0.015625,0.47625,1
0.9375,0.3,0.023438,0.47625,1
0.95938,0.3075,0.03125,0.47625,1
0.98125,0.3125,0.039063,0.47625,1
-1,-1,0.046875,0.47625,1
-1,-1,0.054688,0.47625,1
-1,-1,0.0625,0.47625,1
-1,-1,0.070313,0.47625,1
-1,-1,0.078125,0.47625,1
-1,-1,0.085938,0.47625,1
-1,-1,0.09375,0.47625,1
-1,-1,0.10156,0.47625,1
-1,-1,0.10938,0.47625,1
-1,-1,0.11719,0.47625,1
-1,-1,0.125,0.47625,1
-1,-1,0.13281,0.47625,1
-1,-1,0.14063,0.47625,1
-1,-1,0.14844,0.47625,1
-1,-1,0.15625,0.47625,1
-1,-1,0.16406,0.47625,1
-1,-1,0.17188,0.47625,1
-1,-1,0.17969,0.47625,1
-1,-1,0.1875,0.47625,1
-1,-1,0.19531,0.47625,1
-1,-1,0.20313,0.47625,1
-1,-1,0.21094,0.47625,1
-1,-1,0.21875,0.47625,1
-1,-1,0.22656,0.47625,1
-1,-1,0.23438,0.47625,1
-1,-1,0.24219,0.47625,1
-1,-1,0.25,0.47625,1
-1,-1,0.25781,0.47625,1
-1,-1,0.26563,0.47625,1
-1,-1,0.27344,0.47625,1
-1,-1,0.28125,0.47625,1
-1,-1,0.28906,0.47625,1
-1,-1,0.29688,0.47625,1
-1,-1,0.30469,0.47625,1
-1,-1,0.3125,0.47625,1
-1,-1,0.32031,0.47625,1
-0.85313,0.285,0.32813,0.47625,1
-0.93437,0.305,0.33594,0.47625,1
-0.95781,0.3025,0.34375,0.47625,1
-0.97813,0.2975,0.35156,0.47625,1
-0.99375,0.2925,0.35938,0.47625,1
-0.72813,0.1375,0.36719,0.47625,1
-0.71094,0.1125,0.375,0.47625,1
-0.69688,0.0925,0.38281,0.47625,1
-0.68281,0.0725,0.39063,0.47625,1
-0.67031,0.055,0.39844,0.47625,1
-0.65781,0.04,0.40625,0.47625,1
-0.64531,0.025,0.41406,0.47625,1
-0.63281,0.01,0.42188,0.47625,1
-0.61875,-0.005,0.42969,0.47625,1
-0.60625,-0.0175,0.4375,0.47625,1
-0.59531,-0.0325,0.44531,0.47625,1
-0.58281,-0.045,0.45313,0.47625,1
-0.575,-0.0575,0.46094,0.47625,1
-0.56406,-0.07,0.46875,0.47625,1
-0.55469,-0.085,0.47656,0.47625,1
-0.54531,-0.0975,0.48438,0.47625,1
-0.53594,-0.11,0.49219,0.47625,1
-0.52344,-0.125,0.5,0.47625,1
-0.5125,-0.1375,0.50781,0.47625,1
-0.49844,-0.1525,0.51563,0.47625,1
-0.48125,-0.1675,0.52344,0.47625,1
-0.4625,-0.1825,0.53125,0.47625,1
-0.44063,-0.1975,0.53906,0.47625,1
-0.41406,-0.2125,0.54688,0.47625,1
-0.3875,-0.2275,0.55469,0.47625,1
-0.35938,-0.24,0.5625,0.47625,1
-0.32969,-0.25,0.57031,0.47625,1
-0.30312,-0.26,0.57813,0.47625,1
-0.27656,-0.27,0.58594,0.47625,1
-0.24687,-0.275,0.59375,0.47625,1
-0.21719,-0.28,0.60156,0.47625,1
-0.18906,-0.2875,0.60938,0.47625,1
-0.16094,-0.29,0.61719,0.47625,1
-0.13438,-0.295,0.625,0.47625,1
-0.10625,-0.295,0.63281,0.47625,1
-0.078125,-0.2975,0.64063,0.47625,1
-0.051562,-0.2975,0.64844,0.47625,1
-0.025,-0.2975,0.65625,0.47625,1
0,-0.3,0.66406,0.47625,1
0.025,-0.3,0.67188,0.47625,1
0.048437,-0.3,0.67969,0.47625,1
0.071875,-0.3,0.6875,0.47625,1
0.096875,-0.3,0.69531,0.47625,1
0.12031,-0.3,0.70313,0.47625,1
0.14531,-0.2975,0.71094,0.47625,1
0.17188,-0.295,0.71875,0.47625,1
0.19844,-0.2925,0.72656,0.47625,1
0.22656,-0.2875,0.73438,0.47625,1
0.25625,-0.2825,0.74219,0.47625,1
0.28594,-0.2775,0.75,0.47625,1
0.31406,-0.27,0.75781,0.47625,1
0.34219,-0.2625,0.76563,0.47625,1
0.37031,-0.255,0.77344,0.47625,1
0.4,-0.245,0.78125,0.47625,1
0.43125,-0.2325,0.78906,0.47625,1
0.45781,-0.22,0.79688,0.47625,1
0.48281,-0.2075,0.80469,0.47625,1
0.50781,-0.19,0.8125,0.47625,1
0.52656,-0.1775,0.82031,0.47625,1
0.54375,-0.16,0.82813,0.47625,1
0.55781,-0.1475,0.83594,0.47625,1
0.57187,-0.1325,0.84375,0.47625,1
0.58438,-0.1175,0.85156,0.47625,1
0.59531,-0.1025,0.85938,0.47625,1
0.60625,-0.0875,0.86719,0.47625,1
0.61719,-0.075,0.875,0.47625,1
0.62813,-0.06,0.88281,0.47625,1
0.6375,-0.045,0.89063,0.47625,1
0.64844,-0.0325,0.89844,0.47625,1
0.65781,-0.0175,0.90625,0.47625,1
0.66875,-0.0025,0.91406,0.47625,1
0.67813,0.0125,0.92188,0.47625,1
0.68906,0.03,0.92969,0.47625,1
0.70156,0.05,0.9375,0.47625,1
0.71406,0.07,0.94531,0.47625,1
0.72969,0.095,0.95313,0.47625,1
0.74687,0.12,0.96094,0.47625,1
0.76563,0.1475,0.96875,0.47625,1
0.7875,0.1775,0.97656,0.47625,1
0.80937,0.2075,0.98438,0.47625,1
0.83438,0.235,0.99219,0.47625,1
0.86094,0.26,1,0.47625,1
0.80313,0.265,0,0.50125,1
0.82969,0.2925,0.0078125,0.50125,1
0.85781,0.3175,0.015625,0.50125,1
0.88594,0.3325,0.023438,0.50125,1
0.91094,0.345,0.03125,0.50125,1
0.93594,0.3525,0.039063,0.50125,1
0.95781,0.3575,0.046875,0.50125,1
0.97969,0.365,0.054688,0.50125,1
-1,-1,0.0625,0.50125,1
-1,-1,0.070313,0.50125,1
-1,-1,0.078125,0.50125,1
-1,-1,0.085938,0.50125,1
-1,-1,0.09375,0.50125,1
-1,-1,0.10156,0.50125,1
-1,-1,0.10938,0.50125,1
-1,-1,0.11719,0.50125,1
-1,-1,0.125,0.50125,1
-1,-1,0.13281,0.50125,1
-1,-1,0.14063,0.50125,1
-1,-1,0.14844,0.50125,1
-1,-1,0.15625,0.50125,1
-1,-1,0.16406,0.50125,1
-1,-1,0.17188,0.50125,1
-1,-1,0.17969,0.50125,1
-1,-1,0.1875,0.50125,1
-1,-1,0.19531,0.50125,1
-1,-1,0.20313,0.50125,1
-1,-1,0.21094,0.50125,1
-1,-1,0.21875,0.50125,1
-1,-1,0.22656,0.50125,1
-1,-1,0.23438,0.50125,1
-1,-1,0.24219,0.50125,1
-1,-1,0.25,0.50125,1
-1,-1,0.25781,0.50125,1
-1,-1,0.26563,0.50125,1
-1,-1,0.27344,0.50125,1
-1,-1,0.28125,0.50125,1
-1,-1,0.28906,0.50125,1
-1,-1,0.29688,0.50125,1
-1,-1,0.30469,0.50125,1
-0.9125,0.355,0.3125,0.50125,1
-0.94688,0.355,0.32031,0.50125,1
-0.97031,0.3525,0.32813,0.50125,1
-0.98906,0.3475,0.33594,0.50125,1
-0.73281,0.215,0.34375,0.50125,1
-0.7125,0.1925,0.35156,0.50125,1
-0.69375,0.17,0.35938,0.50125,1
-0.675,0.15,0.36719,0.50125,1
-0.65938,0.1325,0.375,0.50125,1
-0.64063,0.115,0.38281,0.50125,1
-0.62344,0.1,0.39063,0.50125,1
-0.60625,0.085,0.39844,0.50125,1
-0.58906,0.07,0.40625,0.50125,1
-0.57344,0.0575,0.41406,0.50125,1
-0.55781,0.0425,0.42188,0.50125,1
-0.54375,0.03,0.42969,0.50125,1
-0.53281,0.0175,0.4375,0.50125,1
-0.52031,0.005,0.44531,0.50125,1
-0.50781,-0.0075,0.45313,0.50125,1
-0.49687,-0.02,0.46094,0.50125,1
-0.48594,-0.0325,0.46875,0.50125,1
-0.47344,-0.045,0.47656,0.50125,1
-0.46094,-0.0575,0.48438,0.50125,1
-0.44844,-0.07,0.49219,0.50125,1
-0.43594,-0.0825,0.5,0.50125,1
-0.42188,-0.095,0.50781,0.50125,1
-0.40781,-0.1075,0.51563,0.50125,1
-0.39219,-0.12,0.52344,0.50125,1
-0.37656,-0.13,0.53125,0.50125,1
-0.35938,-0.1425,0.53906,0.50125,1
